goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Arsenal,Ipswich,1,0,2024-12-27,26773,2024,696409,0,0,0,0,0,0,0
0,0,0,90,GK,Ipswich,Newcastle United,0,4,2024-12-21,26771,2024,695322,0,0,0,0,0,0,0
0,0,0,90,GK,Wolverhampton Wanderers,Ipswich,1,2,2024-12-14,26758,2024,693614,0,0,0,0,0,0.617776095867157,0.617776095867157
0,0,0,90,GK,Ipswich,Bournemouth,1,2,2024-12-08,26750,2024,692741,0,0,0,0,0,0.167382150888443,0.167382150888443
0,0,0,90,GK,Ipswich,Crystal Palace,0,1,2024-12-03,26737,2024,691323,0,0,0,0,0,0,0
0,0,0,90,GK,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,690005,0,0,0,0,0,0,0
0,0,0,90,GK,Ipswich,Manchester United,1,1,2024-11-24,26718,2024,689243,0,0,0,0,0,0.5557107925415039,0.5557107925415039
0,0,0,90,GK,Tottenham,Ipswich,1,2,2024-11-10,26709,2024,687296,0,0,0,0,0,0,0
0,0,0,90,GK,Ipswich,Leicester,1,1,2024-11-02,26695,2024,684991,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683005,0,0,0,0,0,0,0
0,0,0,90,GK,Ipswich,Everton,0,2,2024-10-19,26674,2024,681412,0,0,0,0,0,0.38363897800445557,0.38363897800445557
0,0,0,90,GK,West Ham,Ipswich,4,1,2024-10-05,26665,2024,679498,0,0,0,0,0,0.017912179231643677,0.017912179231643677
0,0,0,90,GK,Ipswich,Aston Villa,2,2,2024-09-29,26659,2024,678359,0,0,0,0,0,0.042926982045173645,0.042926982045173645
0,0,0,90,GK,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675640,0,0,0,0,0,0.4744936227798462,0.4744936227798462
0,0,0,90,GK,Brighton,Ipswich,0,0,2024-09-14,26633,2024,673656,0,0,0,0,0,0,0
0,0,0,90,GK,Ipswich,Fulham,1,1,2024-08-31,26625,2024,671780,0,0,0,0,0,0.05356669798493385,0.05356669798493385
0,0,0,90,GK,Manchester City,Ipswich,4,1,2024-08-24,26615,2024,668086,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Nottingham Forest,1,2,2024-05-19,22268,2023,663143,0,0,0,0,0,0.4319785237312317,0.4319785237312317
0,0,0,90,GK,Tottenham,Burnley,2,1,2024-05-11,22262,2023,660641,0,0,0,0,0,0.07224806398153305,0.07224806398153305
0,0,0,90,GK,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658865,0.3161885738372803,0,2,0,0,0.3161885738372803,0
0,0,0,90,GK,Manchester United,Burnley,1,1,2024-04-27,22239,2023,656991,0.02777916006743908,0,1,0,0,0.16754397749900818,0.13976481556892395
0,0,0,90,GK,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654877,0,0,0,0,0,0.17861990630626678,0.17861990630626678
0,0,0,90,GK,Burnley,Brighton,1,1,2024-04-13,22218,2023,653229,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Burnley,1,0,2024-04-06,22208,2023,651723,0,0,0,0,0,0.03707834333181381,0.03707834333181381
0,0,0,90,GK,Burnley,Wolverhampton Wanderers,1,1,2024-04-02,22197,2023,651064,0,0,0,0,0,0.4210088551044464,0.4210088551044464
0,0,0,90,GK,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649780,0.02861528843641281,0,1,0,0,0.5393905639648438,0.5107752680778503
0,0,0,90,GK,Burnley,Brentford,2,1,2024-03-16,22177,2023,648332,0,0,0,0,0,0.08731535822153091,0.08731535822153091
